carID,year,is_automatic,fuel_efficiency_score,engineSize,brand_avg_engineSize,mileage,ohe_mileage_category_Very Low,is_recent_car,ohe_transmission_Semi-Auto,tax_efficiency,brand_avg_age,mpg,ohe_Brand_Opel,tax,ohe_mileage_category_Medium,ohe_model_ C Class,tax_to_engine_ratio,ohe_Brand_Ford,ohe_model_ Corsa,ohe_model_ Fiesta
58205,0.8971801338664904,-0.8542214865006129,-0.0886585664461341,-0.8420325452320163,-0.8041393902062143,-0.8761726475287241,1.0,0.6850100475170516,0.0,-0.7859296212131854,0.849409210455262,-1.066840290929827,1.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
13673,0.431201547503982,1.170656575376698,-1.7941139676929474,2.4163931114168617,1.6589509064372554,-0.2486371776701447,0.0,0.6850100475170516,1.0,-1.0661780146456412,0.1180280962076856,-1.768537317018062,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
2194,0.8971801338664904,-0.8542214865006129,-1.1596368533829444,0.6061566355008184,0.9329827870016134,-1.0162830811940082,1.0,0.6850100475170516,0.0,-0.8474475612349441,-0.0243538079915737,-1.2208713454370006,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
28786,0.431201547503982,-0.8542214865006129,-1.202571394952794,0.6061566355008184,-0.9966998275598702,0.2874656575017111,0.0,0.6850100475170516,0.0,-0.9331169888208004,0.917080992449696,-1.3235587151084494,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,1.0,0.0,0.0
7172,-0.0347770388585262,1.170656575376698,-0.2544336019519435,0.6061566355008184,0.9329827870016134,0.4409152017255373,0.0,0.6850100475170516,0.0,1.7913682734020948,-0.0243538079915737,0.9441206984693836,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
7647,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.1179379548655987,1.6589509064372554,-0.677380081965973,1.0,0.6850100475170516,1.0,-0.2561918043591533,0.1180280962076856,0.2595382339930567,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
20895,0.431201547503982,-0.8542214865006129,-0.1971875465254772,-1.2040798404152249,-0.9966998275598702,-0.6523443632684107,1.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
35058,0.8971801338664904,1.170656575376698,-1.3421086550548065,0.6061566355008184,1.3323191511632102,-0.9526734420379752,1.0,0.6850100475170516,1.0,-1.0619628965330392,-1.0668141505077695,-1.657292666540659,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
13711,0.8971801338664904,1.170656575376698,-1.7058596322438115,2.4163931114168617,1.6589509064372554,-0.6633441521991488,1.0,0.6850100475170516,1.0,-0.939724471267582,0.1180280962076856,-1.4519179271977605,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
4495,-0.0347770388585262,-0.8542214865006129,0.0220852907776846,-0.4799852500488077,0.9329827870016134,-0.046509834467758,0.0,0.6850100475170516,0.0,-0.4715045944353085,-0.0243538079915737,-0.2795704567820511,0.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
43132,0.8971801338664904,1.170656575376698,-0.5406638790842757,0.6061566355008184,1.3323191511632102,-0.6524936816701854,1.0,0.6850100475170516,1.0,-0.2561918043591533,-1.0668141505077695,0.2595382339930567,0.0,0.381822728544713,0.0,1.0,-0.4498259184856258,0.0,0.0,0.0
57759,0.431201547503982,-0.8542214865006129,0.3332329357853761,-0.1179379548655987,-0.8041393902062143,-0.1292820018515475,0.0,0.6850100475170516,0.0,0.0172212624042181,0.849409210455262,0.9441206984693836,1.0,0.381822728544713,0.0,0.0,0.1632357504176795,0.0,0.0,0.0
66980,0.431201547503982,-0.8542214865006129,1.9888961950727104,-1.2040798404152249,-0.1700511180032066,-0.1770638904194596,0.0,0.6850100475170516,0.0,-0.0340436876139138,-0.8636631269927955,0.8157614863800724,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
18537,0.8971801338664904,-0.8542214865006129,-0.1971875465254772,-1.2040798404152249,-0.9966998275598702,-0.5384641955148868,0.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
62684,-0.9667342115835428,-0.8542214865006129,-0.1971875465254772,-0.4799852500488077,-0.8041393902062143,0.2972708992182514,0.0,-1.459832601908087,0.0,-0.297203764373659,0.849409210455262,-0.0314093134093827,1.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,1.0,0.0
59829,-3.762605729758593,-0.8542214865006129,-1.1063662184722045,0.2441093403176099,-0.8041393902062143,3.212951603312605,0.0,-1.459832601908087,0.0,-1.2396831982167091,0.849409210455262,-1.4519179271977605,1.0,1.880142660753912,1.0,0.0,0.6494570740306458,0.0,0.0,0.0
51668,-0.0347770388585262,-0.8542214865006129,0.5874687228055605,-0.6610088976404118,-0.6364138804761705,-0.2891522373516869,0.0,0.6850100475170516,0.0,1.3202792471037856,1.6545767893918653,0.2852100764109187,0.0,-1.797551718305031,0.0,0.0,-0.7945714723516756,0.0,0.0,0.0
55315,-0.0347770388585262,-0.8542214865006129,-0.1971875465254772,-1.2040798404152249,-0.6364138804761705,-0.7522881468562936,1.0,0.6850100475170516,0.0,-0.297203764373659,1.6545767893918653,-0.0314093134093827,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
71689,0.431201547503982,-0.8542214865006129,-0.0624207910423374,-0.2989616024572032,-0.1700511180032066,-0.4044260435217749,0.0,0.6850100475170516,0.0,-0.4065689910790078,-0.8636631269927955,-0.1169821214689235,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
33123,-0.5007556252210346,1.170656575376698,-0.6596283380174014,-0.1179379548655987,-0.6500471874167423,-0.3578884749686521,0.0,-1.459832601908087,0.0,-0.9217040645945416,-0.020334310062116,-0.9555956404524238,0.0,1.062877243185258,0.0,0.0,0.5860369013854763,0.0,0.0,0.0
56001,-0.5007556252210346,-0.8542214865006129,0.5732489494223837,-0.8420325452320163,-0.8041393902062143,-0.2062805243667142,0.0,-1.459832601908087,0.0,-0.1151106619092536,0.849409210455262,-0.1169821214689235,1.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,0.0,1.0,0.0
70620,-0.5007556252210346,-0.8542214865006129,0.5523779917148175,-0.1179379548655987,-0.1700511180032066,1.50177267353437,0.0,-1.459832601908087,0.0,2.0911521992282918,-0.8636631269927955,1.3634274579611332,0.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
56970,0.8971801338664904,-0.8542214865006129,-0.3581920774124138,-0.2989616024572032,-0.8041393902062143,-0.6551316401015389,1.0,0.6850100475170516,0.0,-0.6184641178206204,0.849409210455262,-0.6475335314380766,1.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
74721,0.431201547503982,-0.8542214865006129,1.3591895853815794,-1.2040798404152249,-0.1700511180032066,-0.2372889791352656,0.0,0.6850100475170516,0.0,-0.3347980610536228,-0.8636631269927955,0.0627207754561123,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
8953,-0.0347770388585262,-0.8542214865006129,-0.3081017789142558,0.6061566355008184,1.6589509064372554,-0.1234585841823332,0.0,0.6850100475170516,0.0,1.6995976838634634,0.1180280962076856,0.8157614863800724,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
28022,0.431201547503982,-0.8542214865006129,1.5712601998023528,-1.0230561928236204,-0.9966998275598702,0.3043386369022551,0.0,0.6850100475170516,0.0,-0.0340436876139138,0.917080992449696,0.8157614863800724,0.0,0.381822728544713,0.0,0.0,1.5565577251979188,1.0,0.0,1.0
33092,0.431201547503982,-0.8542214865006129,-0.6014878129748966,-0.1179379548655987,-0.6500471874167423,-0.447180879229938,0.0,0.6850100475170516,0.0,-0.7481074803109192,-0.020334310062116,-0.8443509899750209,0.0,0.5520863572048493,0.0,0.0,0.2689360381596287,0.0,0.0,0.0
30486,-0.0347770388585262,-0.8542214865006129,0.6328802571582864,-0.8420325452320163,-0.9966998275598702,0.1592509231778135,0.0,0.6850100475170516,0.0,-0.434252064088799,0.917080992449696,-0.0314093134093827,0.0,0.5520863572048493,0.0,0.0,1.3259389155791208,1.0,0.0,1.0
46279,-0.5007556252210346,1.170656575376698,-0.6798603888563683,0.7871802830924229,1.3323191511632102,0.5138323545921949,0.0,-1.459832601908087,1.0,0.0117530010689507,-1.0668141505077695,0.1568508643216074,0.0,-0.2992317860958319,0.0,0.0,-0.8887337799664817,0.0,0.0,0.0
23263,-0.0347770388585262,-0.8542214865006129,0.6328802571582864,-0.8420325452320163,-0.9966998275598702,-0.904294279862964,1.0,0.6850100475170516,0.0,-0.075465767228565,0.917080992449696,-0.0314093134093827,0.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,1.0,0.0,1.0
64334,0.8971801338664904,-0.8542214865006129,0.0220852907776846,-0.4799852500488077,-0.8041393902062143,-0.3692366735035313,0.0,0.6850100475170516,0.0,-0.4715045944353085,0.849409210455262,-0.2795704567820511,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
7594,0.8971801338664904,1.170656575376698,-2.0135571801610688,2.4163931114168617,1.6589509064372554,-0.9905505432881638,1.0,0.6850100475170516,1.0,-1.3806030414235184,0.1180280962076856,-2.555807151165838,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
53279,-0.0347770388585262,-0.8542214865006129,-0.454794795944576,0.6061566355008184,-0.6364138804761705,1.5377086355614873,0.0,0.6850100475170516,0.0,0.1544746219194305,1.6545767893918653,0.4649129733359546,0.0,-0.2992317860958319,1.0,0.0,-0.7880668392598632,0.0,0.0,0.0
74409,0.8971801338664904,1.170656575376698,0.6579254064073656,-1.2040798404152249,-0.1700511180032066,-1.0411694814897958,1.0,0.6850100475170516,1.0,-0.6697290678387526,-0.8636631269927955,-0.7758927435273879,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
20745,0.8971801338664904,-0.8542214865006129,1.6096410778723702,-1.2040798404152249,-0.9966998275598702,-0.3941230737993189,0.0,0.6850100475170516,0.0,-0.2151798443446475,0.917080992449696,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,0.0
35229,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.2989616024572032,1.3323191511632102,-0.4435972375873445,0.0,0.6850100475170516,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,1.880142660753912,0.0,1.0,1.3597630076565443,0.0,0.0,0.0
36933,-0.9667342115835428,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.3323191511632102,0.8346180544048968,0.0,-1.459832601908087,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
34742,0.8971801338664904,-0.8542214865006129,-1.0263608805932023,-0.1179379548655987,-0.6500471874167423,-0.8261509829341911,1.0,0.6850100475170516,0.0,-1.0217483912965937,-0.020334310062116,-1.657292666540659,0.0,0.381822728544713,0.0,0.0,0.1632357504176795,0.0,0.0,0.0
32687,0.431201547503982,-0.8542214865006129,-0.1971875465254772,-0.1179379548655987,-0.6500471874167423,-0.7744370431195445,1.0,0.6850100475170516,0.0,-0.4407456244244292,-0.020334310062116,-0.2025549295284644,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
760,-0.0347770388585262,-0.8542214865006129,-0.3081017789142558,0.6061566355008184,0.9329827870016134,0.5640531103890942,0.0,0.6850100475170516,0.0,1.6995976838634634,-0.0243538079915737,0.8157614863800724,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
69802,0.8971801338664904,1.170656575376698,-0.5299302436918133,-0.2989616024572032,-0.1700511180032066,-0.8720415050796234,1.0,0.6850100475170516,1.0,-0.7414999978641377,-0.8636631269927955,-0.9555956404524238,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
72589,0.8971801338664904,1.170656575376698,-0.8304720346807621,0.6061566355008184,-0.1700511180032066,-0.7540799676775903,1.0,0.6850100475170516,1.0,-0.5330225344570669,-0.8636631269927955,-0.4336015112892244,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
34360,0.431201547503982,-0.8542214865006129,-0.6014878129748966,-0.1179379548655987,-0.6500471874167423,-0.7565188349065775,1.0,0.6850100475170516,0.0,-0.6970703745150899,-0.020334310062116,-0.8443509899750209,0.0,0.381822728544713,0.0,0.0,0.1632357504176795,0.0,0.0,0.0
30827,-0.0347770388585262,-0.8542214865006129,-0.4628450224889232,-0.1179379548655987,-0.9966998275598702,-0.6690680242671799,1.0,0.6850100475170516,0.0,-0.6456915023858063,0.917080992449696,-0.5790752849904441,0.0,0.5520863572048493,0.0,0.0,0.2689360381596287,1.0,0.0,1.0
44195,0.431201547503982,1.170656575376698,-0.1971875465254772,0.7871802830924229,1.3323191511632102,-0.2461485376405659,0.0,0.6850100475170516,0.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
8001,0.8971801338664904,1.170656575376698,-0.801849006967529,0.6061566355008184,1.6589509064372554,-0.2741208515730312,0.0,0.6850100475170516,1.0,-0.5056812277807298,0.1180280962076856,-0.3651432648415919,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
12116,0.8971801338664904,1.170656575376698,-0.801849006967529,0.6061566355008184,1.6589509064372554,-0.1059883311746903,0.0,0.6850100475170516,0.0,-0.5056812277807298,0.1180280962076856,-0.3651432648415919,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
34133,0.8971801338664904,-0.8542214865006129,0.550589052482741,-1.2040798404152249,-0.6500471874167423,-0.8818965195967553,1.0,0.6850100475170516,0.0,-0.7209940178568847,-0.020334310062116,-0.9042519556166992,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
11607,0.8971801338664904,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.6589509064372554,-1.0587392800986215,1.0,0.6850100475170516,0.0,-0.297203764373659,0.1180280962076856,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
56293,0.8971801338664904,-0.8542214865006129,-0.3817038501768555,-0.4799852500488077,-0.8041393902062143,-0.9120588367552498,1.0,0.6850100475170516,0.0,-0.7414999978641377,0.849409210455262,-0.9555956404524238,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,1.0,0.0
9521,1.3631587202289988,1.170656575376698,-0.801849006967529,0.6061566355008184,1.6589509064372554,-1.061775420934708,1.0,0.6850100475170516,1.0,-0.5630979718010379,0.1180280962076856,-0.3651432648415919,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
30836,0.431201547503982,-0.8542214865006129,1.5237719947326709,-1.2040798404152249,-0.9966998275598702,-0.0847851181226793,0.0,0.6850100475170516,0.0,-0.2561918043591533,0.917080992449696,0.2595382339930567,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,0.0
58155,-0.5007556252210346,-0.8542214865006129,0.4763480743515422,-0.1179379548655987,-0.8041393902062143,3.18852311278226,0.0,-1.459832601908087,0.0,1.987145531084509,0.849409210455262,1.2179536842599146,1.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
75817,-0.9667342115835428,1.170656575376698,-0.898451725499691,0.6061566355008184,-0.1700511180032066,0.8709521988367466,0.0,-1.459832601908087,0.0,-0.9774815138206188,-0.8636631269927955,-0.596189846602352,0.0,1.880142660753912,0.0,0.0,0.2943041072176965,0.0,0.0,0.0
5010,-2.364669970671068,-0.8542214865006129,0.7178548706819471,-0.1179379548655987,0.9329827870016134,2.8411089646530656,0.0,-1.459832601908087,0.0,2.3175196534235827,-0.0243538079915737,1.6800468477814343,0.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
1492,0.431201547503982,1.170656575376698,-1.1417474610621736,0.6061566355008184,0.9329827870016134,-0.401141038682731,0.0,0.6850100475170516,0.0,-0.8303592445622334,-0.0243538079915737,-1.17808494140723,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
26791,-0.0347770388585262,-0.8542214865006129,1.7885350010800778,-1.2040798404152249,-0.9966998275598702,-0.8186352900448632,1.0,0.6850100475170516,0.0,1.5282925833913503,0.917080992449696,0.5761576238133576,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
37115,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.2989616024572032,1.3323191511632102,-0.8964301773694953,1.0,0.6850100475170516,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
31824,0.8971801338664904,-0.8542214865006129,1.69551016101207,-1.2040798404152249,-0.6500471874167423,-0.7383517626906526,1.0,0.6850100475170516,0.0,-0.1741678843301418,-0.020334310062116,0.4649129733359546,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
38861,-0.0347770388585262,1.170656575376698,-0.31185003254337,0.7871802830924229,1.3323191511632102,-0.1562588597721812,0.0,0.6850100475170516,0.0,0.0719038757568923,-1.0668141505077695,1.0810371913646486,0.0,0.381822728544713,0.0,1.0,-0.5665995697053029,0.0,0.0,0.0
21426,-0.5007556252210346,1.170656575376698,-0.4679136836464749,-0.2989616024572032,-0.9966998275598702,0.1911552883570132,0.0,-1.459832601908087,0.0,-0.8406122345658599,0.917080992449696,-0.8443509899750209,0.0,0.8926136145251218,0.0,0.0,0.7058305608263522,1.0,0.0,0.0
67010,0.431201547503982,1.170656575376698,-0.6623117468655171,0.6061566355008184,-0.1700511180032066,-0.7876268352763119,1.0,0.6850100475170516,1.0,-0.3723923577335862,-0.8636631269927955,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
36662,1.3631587202289988,1.170656575376698,-1.1417474610621736,0.6061566355008184,1.3323191511632102,-0.9416238803066456,1.0,0.6850100475170516,1.0,-0.8303592445622334,-1.0668141505077695,-1.17808494140723,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
56012,-0.0347770388585262,1.170656575376698,-0.3817038501768555,-0.4799852500488077,-0.8041393902062143,-0.6939046517623759,1.0,0.6850100475170516,1.0,-0.7910561162149987,0.849409210455262,-0.9555956404524238,1.0,0.5520863572048493,0.0,0.0,0.7219372713394113,0.0,0.0,0.0
49763,-0.5007556252210346,-0.8542214865006129,0.2265354887293503,-0.4799852500488077,-0.7570569555974535,0.7253169843057977,0.0,-1.459832601908087,0.0,1.1612102252368242,-2.2632631128837266,0.0627207754561123,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
11799,1.3631587202289988,1.170656575376698,-0.5919468037371518,-0.2989616024572032,1.6589509064372554,-1.1332491625842098,1.0,0.6850100475170516,1.0,-0.7859296212131854,0.1180280962076856,-1.066840290929827,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
19239,0.431201547503982,-0.8542214865006129,1.6096410778723702,-1.2040798404152249,-0.9966998275598702,-0.6693666610707294,1.0,0.6850100475170516,0.0,-0.2151798443446475,0.917080992449696,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,0.0
48270,-0.0347770388585262,1.170656575376698,2.930289659606206,-0.8420325452320163,-0.7570569555974535,0.7431356469175816,0.0,0.6850100475170516,1.0,1.4519291073204412,-2.2632631128837266,3.265445665866793,0.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,0.0,0.0,0.0
53726,-0.0347770388585262,1.170656575376698,0.2731047004850076,0.2441093403176099,-0.6364138804761705,-0.2741208515730312,0.0,0.6850100475170516,0.0,0.4294927246488021,1.6545767893918653,1.5174585124683078,0.0,0.0412954712244405,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
50168,0.431201547503982,-0.8542214865006129,1.9888961950727104,-1.2040798404152249,-0.7570569555974535,-0.711126040767061,1.0,0.6850100475170516,0.0,-0.297203764373659,-2.2632631128837266,0.8157614863800724,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
44761,0.8971801338664904,1.170656575376698,-0.3081017789142558,0.6061566355008184,1.3323191511632102,-0.8942899469440575,1.0,0.6850100475170516,0.0,-0.0340436876139138,-1.0668141505077695,0.8157614863800724,0.0,0.381822728544713,0.0,1.0,-0.4498259184856258,0.0,0.0,0.0
72333,-0.0347770388585262,-0.8542214865006129,0.9787418420265214,-0.8420325452320163,-0.1700511180032066,-0.6479643568163521,1.0,0.6850100475170516,0.0,-0.1741678843301418,-0.8636631269927955,0.4649129733359546,0.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
226,0.8971801338664904,1.170656575376698,-0.801849006967529,0.6061566355008184,0.9329827870016134,-1.1357378026137883,1.0,0.6850100475170516,0.0,-0.5056812277807298,-0.0243538079915737,-0.3651432648415919,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
75448,-0.0347770388585262,-0.8542214865006129,1.6096410778723702,-1.2040798404152249,-0.6364138804761705,-0.5457807972018484,0.0,0.6850100475170516,0.0,1.375341600826965,0.1180280962076856,0.3622256036645054,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
7718,-1.8986913843085595,1.170656575376698,-1.7058596322438115,2.4163931114168617,1.6589509064372554,0.988863963438188,0.0,-1.459832601908087,1.0,-1.2396831982167091,0.1180280962076856,-1.4519179271977605,0.0,1.880142660753912,0.0,0.0,-0.7711547932211514,0.0,0.0,0.0
55479,0.8971801338664904,-0.8542214865006129,-0.2675524896538417,-0.8420325452320163,-0.6364138804761705,-0.9568045844870758,1.0,0.6850100475170516,0.0,-0.9331169888208004,1.6545767893918653,-1.3235587151084494,0.0,0.5520863572048493,0.0,0.0,1.3259389155791208,0.0,0.0,0.0
31629,-0.5007556252210346,-0.8542214865006129,0.1603898364508704,0.0630856927260053,-0.6500471874167423,0.1919516531664784,0.0,-1.459832601908087,0.0,1.7913682734020948,-0.020334310062116,0.9441206984693836,0.0,-1.797551718305031,0.0,0.0,-1.290454089233363,0.0,0.0,0.0
15345,-0.0347770388585262,-0.8542214865006129,2.0962325489973352,-1.2040798404152249,-0.9966998275598702,0.1380974829263941,0.0,0.6850100475170516,0.0,0.0172212624042181,0.917080992449696,0.9441206984693836,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,1.0
43600,-0.0347770388585262,1.170656575376698,-0.1971875465254772,0.7871802830924229,1.3323191511632102,0.2348558072764162,0.0,0.6850100475170516,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
12241,-0.5007556252210346,-0.8542214865006129,-0.1101258372310593,-0.2989616024572032,-0.6364138804761705,0.4957150551768616,0.0,-1.459832601908087,0.0,-0.1547555565899425,0.1180280962076856,-0.2025549295284644,0.0,-0.2992317860958319,0.0,0.0,-0.0833982543135354,1.0,0.0,0.0
8177,0.8971801338664904,1.170656575376698,-1.803654976930692,2.4163931114168617,1.6589509064372554,-0.1517295349183479,0.0,0.6850100475170516,1.0,-1.1181264973306817,0.1180280962076856,-1.8027664402418784,0.0,0.5520863572048493,0.0,0.0,-1.21086799022766,0.0,0.0,0.0
43574,-0.9667342115835428,1.170656575376698,-0.417482634818397,0.7871802830924229,1.3323191511632102,2.7415633634699152,0.0,-1.459832601908087,0.0,1.6995976838634634,-1.0668141505077695,0.8157614863800724,0.0,-1.797551718305031,1.0,1.0,-1.5974290425410744,0.0,0.0,0.0
6582,-0.5007556252210346,-0.8542214865006129,0.8073018322858009,-0.1179379548655987,0.9329827870016134,0.6741007724970669,0.0,-1.459832601908087,0.0,2.4398804394750915,-0.0243538079915737,1.8511924639005164,0.0,-1.797551718305031,0.0,0.0,-1.1897279326792702,0.0,0.0,0.0
45083,0.8971801338664904,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.3323191511632102,-1.041119708689204,1.0,0.6850100475170516,0.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
68934,-0.5007556252210346,-0.8542214865006129,0.9787418420265214,-0.8420325452320163,-0.1700511180032066,0.8668708291882374,0.0,-1.459832601908087,0.0,1.4487580724578704,-0.8636631269927955,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
58751,0.431201547503982,-0.8542214865006129,0.0663828336672123,-0.8420325452320163,-0.8041393902062143,-0.2995049798747345,0.0,0.6850100475170516,0.0,-0.6970703745150899,0.849409210455262,-0.8443509899750209,1.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
41907,-0.5007556252210346,1.170656575376698,0.9393851789208254,-0.2989616024572032,1.3323191511632102,0.0148102558610625,0.0,-1.459832601908087,1.0,2.3175196534235827,-1.0668141505077695,1.6800468477814343,0.0,-1.797551718305031,0.0,0.0,-1.0755716219179652,0.0,0.0,0.0
16701,0.431201547503982,-0.8542214865006129,1.437902911592971,-1.2040798404152249,-0.9966998275598702,-0.0357589095399778,0.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,0.1568508643216074,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,1.0
31952,-0.0347770388585262,-0.8542214865006129,-0.0079809148034425,0.0630856927260053,-0.6500471874167423,0.310560236976202,0.0,0.6850100475170516,0.0,1.5466467012990772,-0.020334310062116,0.6018294662312201,0.0,-1.797551718305031,0.0,0.0,-1.290454089233363,0.0,0.0,0.0
4484,0.8971801338664904,-0.8542214865006129,-1.274128964235877,0.6061566355008184,0.9329827870016134,-1.0230521820744625,1.0,0.6850100475170516,0.0,-0.9568127879402926,-0.0243538079915737,-1.494704331227531,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
50950,1.3631587202289988,1.170656575376698,-0.4297496466954969,-0.2989616024572032,-0.7570569555974535,-0.9360493266403892,1.0,0.6850100475170516,1.0,-0.6697290678387526,-2.2632631128837266,-0.7758927435273879,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
48572,-0.5007556252210346,-0.8542214865006129,1.9888961950727104,-1.2040798404152249,-0.7570569555974535,0.2739772285413943,0.0,-1.459832601908087,0.0,1.6995976838634634,-2.2632631128837266,0.8157614863800724,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
55687,0.431201547503982,-0.8542214865006129,1.437902911592971,-1.2040798404152249,-0.6364138804761705,-0.8153502852058193,1.0,0.6850100475170516,0.0,-0.297203764373659,1.6545767893918653,0.1568508643216074,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
23272,-5.160541488846118,-0.8542214865006129,0.029113266332273,-0.1179379548655987,-0.9966998275598702,3.212951603312605,0.0,-1.459832601908087,0.0,0.1069007483026039,0.917080992449696,0.3622256036645054,0.0,-0.2992317860958319,1.0,0.0,-0.2595654005501173,1.0,0.0,0.0
